# Flux Map Data - Generated: 2025-04-01 05:10:58
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 2, 0
# Max reflections: 50000
theta,phi,fraction
18.750000,142.000000,0.014080
18.750000,146.000000,0.013540
18.750000,150.000000,0.013680
18.750000,154.000000,0.013980
18.750000,158.000000,0.014040
18.750000,162.000000,0.013700
18.750000,166.000000,0.012960
18.750000,170.000000,0.014080
18.750000,174.000000,0.013800
18.750000,178.000000,0.014840
18.750000,182.000000,0.014060
18.750000,186.000000,0.013920
18.750000,190.000000,0.014160
18.750000,194.000000,0.014060
18.750000,198.000000,0.014040
18.750000,202.000000,0.014160
18.750000,206.000000,0.013900
18.750000,210.000000,0.013980
18.750000,214.000000,0.014220
18.750000,218.000000,0.013780
18.750000,222.000000,0.014600
18.750000,226.000000,0.014580
18.750000,230.000000,0.012760
18.750000,234.000000,0.013900
18.750000,238.000000,0.013380
18.750000,242.000000,0.015280
18.750000,246.000000,0.014900
18.750000,250.000000,0.012840
18.750000,254.000000,0.014580
18.750000,258.000000,0.014480
18.750000,262.000000,0.014720
18.750000,266.000000,0.014280
18.750000,270.000000,0.014100
18.750000,274.000000,0.014560
18.750000,278.000000,0.013640
18.750000,282.000000,0.014560
18.750000,286.000000,0.013480
18.750000,290.000000,0.013480
18.750000,294.000000,0.013680
18.750000,298.000000,0.014200
18.750000,302.000000,0.013860
18.750000,306.000000,0.014100
18.750000,310.000000,0.013960
18.750000,314.000000,0.014100
18.750000,318.000000,0.013220
18.750000,322.000000,0.014400
18.750000,326.000000,0.014100
18.750000,330.000000,0.014240
18.750000,334.000000,0.014280
18.750000,338.000000,0.013640
18.750000,342.000000,0.014400
18.750000,346.000000,0.013440
18.750000,350.000000,0.013900
18.750000,354.000000,0.013980
18.750000,358.000000,0.013520
19.250000,2.000000,0.012800
19.250000,6.000000,0.014080
19.250000,10.000000,0.013560
19.250000,14.000000,0.014540
19.250000,18.000000,0.012920
19.250000,22.000000,0.013680
19.250000,26.000000,0.013340
19.250000,30.000000,0.014120
19.250000,34.000000,0.013360
19.250000,38.000000,0.014240
19.250000,42.000000,0.013660
19.250000,46.000000,0.014440
19.250000,50.000000,0.014040
19.250000,54.000000,0.013880
19.250000,58.000000,0.013520
19.250000,62.000000,0.013540
19.250000,66.000000,0.014280
19.250000,70.000000,0.013760
19.250000,74.000000,0.013200
19.250000,78.000000,0.013600
19.250000,82.000000,0.013380
19.250000,86.000000,0.013700
19.250000,90.000000,0.014240
19.250000,94.000000,0.013840
19.250000,98.000000,0.013920
19.250000,102.000000,0.013420
19.250000,106.000000,0.014160
19.250000,110.000000,0.013620
19.250000,114.000000,0.014420
19.250000,118.000000,0.013940
19.250000,122.000000,0.013740
19.250000,126.000000,0.013680
19.250000,130.000000,0.013740
19.250000,134.000000,0.013760
19.250000,138.000000,0.013940
19.250000,142.000000,0.014240
19.250000,146.000000,0.013280
19.250000,150.000000,0.013800
19.250000,154.000000,0.014960
19.250000,158.000000,0.014200
19.250000,162.000000,0.012800
19.250000,166.000000,0.013560
19.250000,170.000000,0.014540
19.250000,174.000000,0.013700
19.250000,178.000000,0.013180
19.250000,182.000000,0.013600
19.250000,186.000000,0.014120
19.250000,190.000000,0.014100
19.250000,194.000000,0.014400
19.250000,198.000000,0.013180
19.250000,202.000000,0.013580
19.250000,206.000000,0.013700
19.250000,210.000000,0.013920
19.250000,214.000000,0.013940
19.250000,218.000000,0.014040
19.250000,222.000000,0.013000
19.250000,226.000000,0.013300
19.250000,230.000000,0.012960
19.250000,234.000000,0.014120
19.250000,238.000000,0.013700
19.250000,242.000000,0.013940
19.250000,246.000000,0.013380
19.250000,250.000000,0.013920
19.250000,254.000000,0.014380
19.250000,258.000000,0.013280
19.250000,262.000000,0.014000
19.250000,266.000000,0.013320
19.250000,270.000000,0.013200
19.250000,274.000000,0.013660
19.250000,278.000000,0.013780
19.250000,282.000000,0.013620
19.250000,286.000000,0.014000
19.250000,290.000000,0.014580
19.250000,294.000000,0.013960
19.250000,298.000000,0.014160
19.250000,302.000000,0.014340
19.250000,306.000000,0.012920
19.250000,310.000000,0.013280
19.250000,314.000000,0.014160
19.250000,318.000000,0.014120
19.250000,322.000000,0.013740
19.250000,326.000000,0.014260
19.250000,330.000000,0.014160
19.250000,334.000000,0.014020
19.250000,338.000000,0.013860
19.250000,342.000000,0.013440
19.250000,346.000000,0.013760
19.250000,350.000000,0.014140
19.250000,354.000000,0.014140
19.250000,358.000000,0.014140
19.750000,2.000000,0.012600
19.750000,6.000000,0.013620
19.750000,10.000000,0.014660
19.750000,14.000000,0.013520
19.750000,18.000000,0.013080
19.750000,22.000000,0.014540
19.750000,26.000000,0.014280
19.750000,30.000000,0.013540
19.750000,34.000000,0.012720
19.750000,38.000000,0.014020
19.750000,42.000000,0.014420
19.750000,46.000000,0.014220
19.750000,50.000000,0.014140
19.750000,54.000000,0.013280
19.750000,58.000000,0.013620
19.750000,62.000000,0.013060
19.750000,66.000000,0.013480
19.750000,70.000000,0.013860
19.750000,74.000000,0.013860
19.750000,78.000000,0.014500
19.750000,82.000000,0.013520
19.750000,86.000000,0.013540
19.750000,90.000000,0.014020
19.750000,94.000000,0.013800
19.750000,98.000000,0.013220
19.750000,102.000000,0.013680
19.750000,106.000000,0.013680
19.750000,110.000000,0.013860
19.750000,114.000000,0.014820
19.750000,118.000000,0.013680
19.750000,122.000000,0.013160
19.750000,126.000000,0.013440
19.750000,130.000000,0.012980
19.750000,134.000000,0.013820
19.750000,138.000000,0.014000
19.750000,142.000000,0.012720
19.750000,146.000000,0.013100
19.750000,150.000000,0.013960
19.750000,154.000000,0.014420
19.750000,158.000000,0.013380
19.750000,162.000000,0.013020
19.750000,166.000000,0.013180
19.750000,170.000000,0.013760
19.750000,174.000000,0.013360
19.750000,178.000000,0.013360
19.750000,182.000000,0.013080
19.750000,186.000000,0.013840
19.750000,190.000000,0.013520
19.750000,194.000000,0.013280
19.750000,198.000000,0.014440
19.750000,202.000000,0.013320
19.750000,206.000000,0.013260
19.750000,210.000000,0.014460
19.750000,214.000000,0.014440
19.750000,218.000000,0.013360
19.750000,222.000000,0.013480
19.750000,226.000000,0.013320
19.750000,230.000000,0.013760
19.750000,234.000000,0.014580
19.750000,238.000000,0.014220
19.750000,242.000000,0.012600
19.750000,246.000000,0.014060
19.750000,250.000000,0.013920
19.750000,254.000000,0.012960
19.750000,258.000000,0.013820
19.750000,262.000000,0.013980
19.750000,266.000000,0.012460
19.750000,270.000000,0.013480
19.750000,274.000000,0.014500
19.750000,278.000000,0.012700
19.750000,282.000000,0.014480
19.750000,286.000000,0.013420
19.750000,290.000000,0.013400
19.750000,294.000000,0.014220
19.750000,298.000000,0.013440
19.750000,302.000000,0.014480
19.750000,306.000000,0.013220
19.750000,310.000000,0.014180
19.750000,314.000000,0.013300
19.750000,318.000000,0.013320
19.750000,322.000000,0.014020
19.750000,326.000000,0.013660
19.750000,330.000000,0.013460
19.750000,334.000000,0.013400
19.750000,338.000000,0.013780
19.750000,342.000000,0.013540
19.750000,346.000000,0.013920
19.750000,350.000000,0.013820
19.750000,354.000000,0.013240
19.750000,358.000000,0.014320
20.250000,2.000000,0.014460
20.250000,6.000000,0.014080
20.250000,10.000000,0.012360
20.250000,14.000000,0.013060
20.250000,18.000000,0.013620
20.250000,22.000000,0.013220
20.250000,26.000000,0.013860
20.250000,30.000000,0.014220
20.250000,34.000000,0.013760
20.250000,38.000000,0.013380
20.250000,42.000000,0.013020
20.250000,46.000000,0.013460
20.250000,50.000000,0.013620
20.250000,54.000000,0.013400
20.250000,58.000000,0.014440
20.250000,62.000000,0.013160
20.250000,66.000000,0.013520
20.250000,70.000000,0.013400
20.250000,74.000000,0.013860
20.250000,78.000000,0.013160
20.250000,82.000000,0.014540
20.250000,86.000000,0.013360
20.250000,90.000000,0.013560
20.250000,94.000000,0.014240
20.250000,98.000000,0.014040
20.250000,102.000000,0.013600
20.250000,106.000000,0.013680
20.250000,110.000000,0.013440
20.250000,114.000000,0.014140
20.250000,118.000000,0.012620
20.250000,122.000000,0.013720
20.250000,126.000000,0.013480
20.250000,130.000000,0.013780
20.250000,134.000000,0.012740
20.250000,138.000000,0.013480
20.250000,142.000000,0.013720
20.250000,146.000000,0.013700
20.250000,150.000000,0.013200
20.250000,154.000000,0.013520
20.250000,158.000000,0.013180
20.250000,162.000000,0.012820
20.250000,166.000000,0.012820
20.250000,170.000000,0.013940
20.250000,174.000000,0.013700
20.250000,178.000000,0.013540
20.250000,182.000000,0.013560
20.250000,186.000000,0.013900
20.250000,190.000000,0.014080
20.250000,194.000000,0.013420
20.250000,198.000000,0.014200
20.250000,202.000000,0.014420
20.250000,206.000000,0.013340
20.250000,210.000000,0.013420
20.250000,214.000000,0.013780
20.250000,218.000000,0.013600
20.250000,222.000000,0.014080
20.250000,226.000000,0.013720
20.250000,230.000000,0.013100
20.250000,234.000000,0.013900
20.250000,238.000000,0.013900
20.250000,242.000000,0.013900
20.250000,246.000000,0.014240
20.250000,250.000000,0.012060
20.250000,254.000000,0.013460
20.250000,258.000000,0.013420
20.250000,262.000000,0.014080
20.250000,266.000000,0.013280
20.250000,270.000000,0.013500
20.250000,274.000000,0.013360
20.250000,278.000000,0.011840
20.250000,282.000000,0.012940
20.250000,286.000000,0.013640
20.250000,290.000000,0.013700
20.250000,294.000000,0.013740
20.250000,298.000000,0.013860
20.250000,302.000000,0.013820
20.250000,306.000000,0.014520
20.250000,310.000000,0.014120
20.250000,314.000000,0.013780
20.250000,318.000000,0.013360
20.250000,322.000000,0.013740
20.250000,326.000000,0.013440
20.250000,330.000000,0.013620
20.250000,334.000000,0.014120
20.250000,338.000000,0.013820
20.250000,342.000000,0.013320
20.250000,346.000000,0.013420
20.250000,350.000000,0.013840
20.250000,354.000000,0.013560
20.250000,358.000000,0.012880
20.750000,2.000000,0.013180
20.750000,6.000000,0.013280
20.750000,10.000000,0.013180
20.750000,14.000000,0.012440
20.750000,18.000000,0.013420
20.750000,22.000000,0.014400
20.750000,26.000000,0.013900
20.750000,30.000000,0.013760
20.750000,34.000000,0.013500
20.750000,38.000000,0.013720
20.750000,42.000000,0.013860
20.750000,46.000000,0.014120
20.750000,50.000000,0.013220
20.750000,54.000000,0.013840
20.750000,58.000000,0.013600
20.750000,62.000000,0.014080
20.750000,66.000000,0.013000
20.750000,70.000000,0.013220
20.750000,74.000000,0.012920
20.750000,78.000000,0.013340
20.750000,82.000000,0.012780
20.750000,86.000000,0.013360
20.750000,90.000000,0.013920
20.750000,94.000000,0.012960
20.750000,98.000000,0.012580
20.750000,102.000000,0.013040
20.750000,106.000000,0.013280
20.750000,110.000000,0.013040
20.750000,114.000000,0.013320
20.750000,118.000000,0.013760
20.750000,122.000000,0.012940
20.750000,126.000000,0.013700
20.750000,130.000000,0.014260
20.750000,134.000000,0.012180
20.750000,138.000000,0.013460
20.750000,142.000000,0.013300
20.750000,146.000000,0.013260
20.750000,150.000000,0.013380
20.750000,154.000000,0.013000
20.750000,158.000000,0.013500
20.750000,162.000000,0.013440
20.750000,166.000000,0.013640
20.750000,170.000000,0.014100
20.750000,174.000000,0.013400
20.750000,178.000000,0.012300
20.750000,182.000000,0.013540
20.750000,186.000000,0.014140
20.750000,190.000000,0.013160
20.750000,194.000000,0.014260
20.750000,198.000000,0.013700
20.750000,202.000000,0.012720
20.750000,206.000000,0.014080
20.750000,210.000000,0.014260
20.750000,214.000000,0.012460
20.750000,218.000000,0.013360
20.750000,222.000000,0.013560
20.750000,226.000000,0.013620
20.750000,230.000000,0.014120
20.750000,234.000000,0.014060
20.750000,238.000000,0.013120
20.750000,242.000000,0.013280
20.750000,246.000000,0.013760
20.750000,250.000000,0.013320
20.750000,254.000000,0.013020
20.750000,258.000000,0.013120
20.750000,262.000000,0.014560
20.750000,266.000000,0.014300
20.750000,270.000000,0.013600
20.750000,274.000000,0.012980
20.750000,278.000000,0.013960
20.750000,282.000000,0.013660
20.750000,286.000000,0.014520
20.750000,290.000000,0.014180
20.750000,294.000000,0.013660
20.750000,298.000000,0.012520
20.750000,302.000000,0.013900
20.750000,306.000000,0.014160
20.750000,310.000000,0.014440
20.750000,314.000000,0.012900
20.750000,318.000000,0.013500
20.750000,322.000000,0.012800
20.750000,326.000000,0.013900
20.750000,330.000000,0.013880
20.750000,334.000000,0.013940
20.750000,338.000000,0.012880
20.750000,342.000000,0.013200
20.750000,346.000000,0.012480
20.750000,350.000000,0.013140
20.750000,354.000000,0.014140
20.750000,358.000000,0.013820
21.250000,2.000000,0.013560
21.250000,6.000000,0.013160
21.250000,10.000000,0.013580
21.250000,14.000000,0.014140
21.250000,18.000000,0.013860
21.250000,22.000000,0.013340
21.250000,26.000000,0.013200
21.250000,30.000000,0.013020
21.250000,34.000000,0.012820
21.250000,38.000000,0.013300
21.250000,42.000000,0.012140
21.250000,46.000000,0.012840
21.250000,50.000000,0.012360
21.250000,54.000000,0.013100
21.250000,58.000000,0.013460
21.250000,62.000000,0.013160
21.250000,66.000000,0.013320
21.250000,70.000000,0.012920
21.250000,74.000000,0.012560
21.250000,78.000000,0.013160
21.250000,82.000000,0.012460
21.250000,86.000000,0.012020
21.250000,90.000000,0.013040
21.250000,94.000000,0.013400
21.250000,98.000000,0.013840
21.250000,102.000000,0.013720
21.250000,106.000000,0.013140
21.250000,110.000000,0.013080
21.250000,114.000000,0.013480
21.250000,118.000000,0.013300
21.250000,122.000000,0.013320
21.250000,126.000000,0.013380
21.250000,130.000000,0.013340
21.250000,134.000000,0.013620
21.250000,138.000000,0.013420
21.250000,142.000000,0.013160
21.250000,146.000000,0.013560
21.250000,150.000000,0.013100
21.250000,154.000000,0.013760
21.250000,158.000000,0.012900
21.250000,162.000000,0.014180
21.250000,166.000000,0.013640
21.250000,170.000000,0.014140
21.250000,174.000000,0.013320
21.250000,178.000000,0.013180
21.250000,182.000000,0.013340
21.250000,186.000000,0.013300
21.250000,190.000000,0.013780
21.250000,194.000000,0.012380
21.250000,198.000000,0.012640
21.250000,202.000000,0.013180
21.250000,206.000000,0.012800
21.250000,210.000000,0.013160
21.250000,214.000000,0.013220
21.250000,218.000000,0.012720
21.250000,222.000000,0.014860
21.250000,226.000000,0.012920
21.250000,230.000000,0.013020
21.250000,234.000000,0.015060
21.250000,238.000000,0.013240
21.250000,242.000000,0.013260
21.250000,246.000000,0.013760
21.250000,250.000000,0.013980
21.250000,254.000000,0.013580
21.250000,258.000000,0.013580
21.250000,262.000000,0.013040
21.250000,266.000000,0.013780
21.250000,270.000000,0.013940
21.250000,274.000000,0.013280
21.250000,278.000000,0.013480
21.250000,282.000000,0.013720
21.250000,286.000000,0.013540
21.250000,290.000000,0.014300
21.250000,294.000000,0.013120
21.250000,298.000000,0.013480
21.250000,302.000000,0.013580
21.250000,306.000000,0.013140
21.250000,310.000000,0.012980
21.250000,314.000000,0.013660
21.250000,318.000000,0.013740
21.250000,322.000000,0.013840
21.250000,326.000000,0.013660
21.250000,330.000000,0.012340
21.250000,334.000000,0.012380
21.250000,338.000000,0.013520
21.250000,342.000000,0.012900
21.250000,346.000000,0.013720
21.250000,350.000000,0.013660
21.250000,354.000000,0.012600
21.250000,358.000000,0.013120
21.750000,2.000000,0.012460
21.750000,6.000000,0.012900
21.750000,10.000000,0.013840
21.750000,14.000000,0.013540
21.750000,18.000000,0.013520
21.750000,22.000000,0.013900
21.750000,26.000000,0.013340
21.750000,30.000000,0.012720
21.750000,34.000000,0.013640
21.750000,38.000000,0.012980
21.750000,42.000000,0.012540
21.750000,46.000000,0.012860
21.750000,50.000000,0.013080
21.750000,54.000000,0.013760
21.750000,58.000000,0.013540
21.750000,62.000000,0.013920
21.750000,66.000000,0.013200
21.750000,70.000000,0.013480
21.750000,74.000000,0.012200
21.750000,78.000000,0.013980
21.750000,82.000000,0.012560
21.750000,86.000000,0.013500
21.750000,90.000000,0.013600
21.750000,94.000000,0.013020
21.750000,98.000000,0.013420
21.750000,102.000000,0.013540
21.750000,106.000000,0.013140
21.750000,110.000000,0.012780
21.750000,114.000000,0.013720
21.750000,118.000000,0.013940
21.750000,122.000000,0.013520
21.750000,126.000000,0.013760
21.750000,130.000000,0.013620
21.750000,134.000000,0.013200
21.750000,138.000000,0.013080
21.750000,142.000000,0.012740
21.750000,146.000000,0.012460
21.750000,150.000000,0.012940
21.750000,154.000000,0.012360
21.750000,158.000000,0.013400
21.750000,162.000000,0.013580
21.750000,166.000000,0.012520
21.750000,170.000000,0.013320
21.750000,174.000000,0.012860
21.750000,178.000000,0.013500
21.750000,182.000000,0.013340
21.750000,186.000000,0.013600
21.750000,190.000000,0.013880
21.750000,194.000000,0.013060
21.750000,198.000000,0.013460
21.750000,202.000000,0.013100
21.750000,206.000000,0.013140
21.750000,210.000000,0.013120
21.750000,214.000000,0.013020
21.750000,218.000000,0.013220
21.750000,222.000000,0.013060
21.750000,226.000000,0.013780
21.750000,230.000000,0.013580
21.750000,234.000000,0.012880
21.750000,238.000000,0.014220
21.750000,242.000000,0.012240
21.750000,246.000000,0.013380
21.750000,250.000000,0.013540
21.750000,254.000000,0.013500
21.750000,258.000000,0.013020
21.750000,262.000000,0.012620
21.750000,266.000000,0.012720
21.750000,270.000000,0.013160
21.750000,274.000000,0.013340
21.750000,278.000000,0.013860
21.750000,282.000000,0.013440
21.750000,286.000000,0.012440
21.750000,290.000000,0.013400
21.750000,294.000000,0.013060
21.750000,298.000000,0.012620
21.750000,302.000000,0.012600
21.750000,306.000000,0.012280
21.750000,310.000000,0.013220
21.750000,314.000000,0.013000
21.750000,318.000000,0.013600
21.750000,322.000000,0.012800
21.750000,326.000000,0.013240
21.750000,330.000000,0.014400
21.750000,334.000000,0.012740
21.750000,338.000000,0.013580
21.750000,342.000000,0.013440
21.750000,346.000000,0.013220
21.750000,350.000000,0.013040
21.750000,354.000000,0.013240
21.750000,358.000000,0.013360
22.250000,2.000000,0.012360
22.250000,6.000000,0.013620
22.250000,10.000000,0.013200
